"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.38","43.70","FERGUS MOE","6142402","2010-01-01","2010","01","01","†","-3.5","","-6.5","","-5.0","","23.0","","0.0","","0.0","","1.2","","1.2","","16","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2010-01-02","2010","01","02","†","-13.5","","-16.0","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2010-01-03","2010","01","03","†","-9.5","","-16.5","","-13.0","","31.0","","0.0","","0.0","","0.0","T","0.0","T","17","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2010-01-04","2010","01","04","†","-8.5","","-14.0","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2010-01-05","2010","01","05","†","-6.0","","-13.0","","-9.5","","27.5","","0.0","","0.0","","1.0","","1.0","","17","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2010-01-06","2010","01","06","†","-5.0","","-11.0","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2010-01-07","2010","01","07","†","-4.5","","-9.5","","-7.0","","25.0","","0.0","","0.0","","1.0","","1.0","","17","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2010-01-08","2010","01","08","†","-6.0","","-11.5","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2010-01-09","2010","01","09","†","-7.0","","-15.5","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2010-01-10","2010","01","10","†","-5.5","","-16.0","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2010-01-11","2010","01","11","†","-6.5","","-18.0","","-12.3","","30.3","","0.0","","0.0","","2.4","","2.4","","17","","","","",""
