"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.63","44.40","SHANTY BAY","6117684","2006-01-01","2006","01","01","","-0.5","","-7.5","","-4.0","","22.0","","0.0","","0.0","","0.0","T","0.0","T","14","","","","",""
"-79.63","44.40","SHANTY BAY","6117684","2006-01-02","2006","01","02","","0.5","","-3.0","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-79.63","44.40","SHANTY BAY","6117684","2006-01-03","2006","01","03","","0.5","","-0.5","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-79.63","44.40","SHANTY BAY","6117684","2006-01-04","2006","01","04","","2.5","","-0.5","","1.0","","17.0","","0.0","","12.6","","0.0","T","12.6","","13","","","","",""
"-79.63","44.40","SHANTY BAY","6117684","2006-01-05","2006","01","05","","1.0","","-2.0","","-0.5","","18.5","","0.0","","0.0","","0.2","","0.2","","7","","","","",""
"-79.63","44.40","SHANTY BAY","6117684","2006-01-06","2006","01","06","","-6.5","","-12.0","","-9.3","","27.3","","0.0","","0.0","","3.2","","3.2","","7","","","","",""
"-79.63","44.40","SHANTY BAY","6117684","2006-01-07","2006","01","07","","-1.0","","-11.5","","-6.3","","24.3","","0.0","","0.0","","2.4","","2.4","","10","","","","",""
"-79.63","44.40","SHANTY BAY","6117684","2006-01-08","2006","01","08","","0.5","","-6.0","","-2.8","","20.8","","0.0","","0.0","","1.2","","1.2","","12","","","","",""
"-79.63","44.40","SHANTY BAY","6117684","2006-01-09","2006","01","09","","1.0","","-1.5","","-0.3","","18.3","","0.0","","0.0","","0.6","","0.6","","12","","","","",""
"-79.63","44.40","SHANTY BAY","6117684","2006-01-10","2006","01","10","","2.0","","-3.5","","-0.8","","18.8","","0.0","","1.0","","0.0","","1.0","","11","","","","",""
"-79.63","44.40","SHANTY BAY","6117684","2006-01-11","2006","01","11","","6.0","","-5.5","","0.3","","17.7","","0.0","","0.2","","0.0","","0.2","","10","","","","",""
